date,low_price,high_price,close_price,open_price,volume
2021-03-30 13:11:00,59014.07,59050.76,59014.07,59030.54,16.5813047
2021-03-30 13:12:00,58946.0,59014.08,58946.0,59014.08,19.65366135
2021-03-30 13:13:00,58946.0,59000.0,58999.99,58946.0,13.4361325
2021-03-30 13:14:00,58925.09,58999.01,58945.0,58999.0,12.36484621
2021-03-30 13:15:00,58852.49,58945.0,58891.36,58945.0,24.1524123
2021-03-30 13:16:00,58891.36,58969.69,58962.33,58891.36,15.17024638
2021-03-30 13:17:00,58959.5,59077.63,59077.63,58959.5,15.90829397
2021-03-30 13:18:00,59027.97,59077.63,59049.99,59077.63,30.90722528
2021-03-30 13:19:00,59023.38,59050.0,59036.61,59049.99,15.33185431
2021-03-30 13:20:00,59024.25,59050.0,59050.0,59029.37,15.89464046
2021-03-30 13:21:00,59029.01,59100.0,59097.26,59050.0,42.83695103
2021-03-30 13:22:00,59097.26,59166.38,59132.9,59097.27,49.84259652
2021-03-30 13:23:00,59107.52,59174.6,59163.55,59132.9,13.06110049
2021-03-30 13:24:00,59099.99,59174.07,59131.14,59163.54,12.61564341
2021-03-30 13:25:00,59099.99,59131.52,59119.86,59125.56,3.90117289
2021-03-30 13:26:00,59119.86,59166.13,59149.09,59119.87,12.95282337
2021-03-30 13:27:00,59138.52,59157.16,59140.23,59149.08,6.04356227
2021-03-30 13:28:00,59132.03,59151.17,59135.66,59140.22,15.47480562
2021-03-30 13:29:00,59132.03,59150.34,59132.03,59135.66,5.3694308
2021-03-30 13:30:00,59132.03,59132.04,59132.04,59132.03,7.72604316
2021-03-30 13:31:00,59104.41,59132.04,59104.42,59132.03,25.41134407
2021-03-30 13:32:00,59075.5,59104.42,59083.01,59104.41,12.45222503
2021-03-30 13:33:00,59041.12,59083.01,59044.45,59083.01,12.92598889
2021-03-30 13:34:00,58950.01,59045.71,58956.15,59044.45,26.37687996
2021-03-30 13:35:00,58956.14,59100.88,59072.17,58956.15,26.02925583
2021-03-30 13:36:00,59000.0,59070.96,59014.75,59070.96,13.79787231
2021-03-30 13:37:00,59012.33,59050.09,59012.33,59012.34,11.10743439
2021-03-30 13:38:00,58980.28,59024.0,59024.0,59012.33,14.64696707
2021-03-30 13:39:00,59020.69,59066.28,59044.43,59020.69,8.21053962
2021-03-30 13:40:00,59024.77,59065.0,59043.07,59044.42,14.49919592
2021-03-30 13:41:00,59025.0,59095.6,59092.69,59056.0,13.06804411
2021-03-30 13:42:00,59065.29,59100.0,59071.81,59097.99,7.32000305
2021-03-30 13:43:00,59025.02,59087.74,59034.84,59072.59,14.50101548
2021-03-30 13:44:00,58968.76,59041.15,59000.01,59036.31,10.71917528
2021-03-30 13:45:00,58946.35,59009.64,58986.57,59009.63,7.17303356
2021-03-30 13:46:00,58927.12,59000.0,58927.12,58986.56,12.28860659
2021-03-30 13:47:00,58927.12,59000.0,58991.86,58927.12,13.30339145
2021-03-30 13:48:00,58934.49,58995.35,58952.19,58991.86,14.72734069
2021-03-30 13:49:00,58915.88,58960.77,58927.63,58947.73,16.73909705
2021-03-30 13:50:00,58900.0,58955.2,58920.19,58927.63,37.13414457
2021-03-30 13:51:00,58864.71,58927.11,58923.56,58916.66,9.58189101
2021-03-30 13:52:00,58919.96,58955.2,58919.97,58923.57,52.59862553
2021-03-30 13:53:00,58875.65,58929.98,58892.42,58919.96,15.7786095
2021-03-30 13:54:00,58850.0,58902.0,58862.9,58888.5,26.46468853
2021-03-30 13:55:00,58850.0,58886.19,58850.01,58876.26,8.48236484
2021-03-30 13:56:00,58850.0,58893.55,58880.38,58850.01,14.6738655
2021-03-30 13:57:00,58852.32,58924.6,58924.6,58880.37,11.37893172
2021-03-30 13:58:00,58903.14,58938.52,58936.6,58924.6,10.81057357
2021-03-30 13:59:00,58897.58,58930.53,58913.41,58930.53,11.31601619
2021-03-30 14:00:00,58900.57,58949.9,58945.01,58907.06,6.54143141
2021-03-30 14:01:00,58910.0,58945.01,58926.38,58945.0,13.74389783
2021-03-30 14:02:00,58850.0,58926.38,58850.01,58926.38,24.00419556
2021-03-30 14:03:00,58800.0,58872.86,58800.47,58850.0,16.25690073
2021-03-30 14:04:00,58780.01,58813.47,58800.0,58800.46,16.17269135
2021-03-30 14:05:00,58750.0,58813.47,58750.01,58800.0,16.77293298
2021-03-30 14:06:00,58754.15,58760.0,58754.16,58756.01,8.24227955
2021-03-30 14:07:00,58697.96,58754.16,58730.42,58754.16,21.95542441
2021-03-30 14:08:00,58730.26,58754.16,58730.26,58730.42,16.42490675
2021-03-30 14:09:00,58677.43,58741.85,58685.06,58730.59,8.64704889
2021-03-30 14:10:00,58637.61,58700.51,58645.75,58680.01,11.29448515
2021-03-30 14:11:00,58632.6,58742.6,58741.86,58645.76,20.26514151
2021-03-30 14:12:00,58704.68,58760.0,58760.0,58741.67,13.29624674
2021-03-30 14:13:00,58743.21,58807.5,58776.9,58759.99,14.85565501
2021-03-30 14:14:00,58760.0,58806.29,58800.0,58776.9,8.98417822
2021-03-30 14:15:00,58800.0,58873.53,58852.05,58800.0,14.16535163
2021-03-30 14:16:00,58806.77,58852.05,58818.21,58852.05,7.159606
2021-03-30 14:17:00,58812.25,58871.22,58871.22,58816.49,8.01214369
2021-03-30 14:18:00,58836.06,58869.71,58839.14,58861.91,7.26759661
2021-03-30 14:19:00,58806.77,58854.89,58806.77,58839.14,7.21874619
2021-03-30 14:20:00,58690.27,58807.95,58703.24,58806.78,19.00745844
2021-03-30 14:21:00,58686.61,58781.98,58747.22,58725.87,48.90499884
2021-03-30 14:22:00,58680.47,58781.48,58680.47,58747.23,17.1004758
2021-03-30 14:23:00,58670.01,58711.51,58698.99,58674.08,7.84964422
2021-03-30 14:24:00,58698.27,58783.74,58783.73,58700.0,8.95921397
2021-03-30 14:25:00,58718.25,58783.1,58745.37,58783.1,9.523212
2021-03-30 14:26:00,58745.36,58830.25,58830.25,58745.37,15.01681175
2021-03-30 14:27:00,58819.46,58842.06,58828.2,58830.3,8.64671186
2021-03-30 14:28:00,58828.19,58831.0,58830.99,58828.19,6.08894421
2021-03-30 14:29:00,58830.99,58936.0,58913.73,58831.0,10.75722768
2021-03-30 14:30:00,58828.2,58908.8,58828.21,58908.8,15.66335643
2021-03-30 14:31:00,58828.2,58926.06,58909.12,58828.21,21.74062945
2021-03-30 14:32:00,58895.4,58915.34,58902.4,58909.13,6.17302365
2021-03-30 14:33:00,58895.4,58924.05,58909.48,58902.39,6.20515643
2021-03-30 14:34:00,58870.69,58909.48,58884.98,58909.48,6.53915246
2021-03-30 14:35:00,58859.62,58884.99,58865.82,58884.99,8.64258015
2021-03-30 14:36:00,58835.08,58876.27,58858.24,58865.82,11.61525724
2021-03-30 14:37:00,58858.23,58910.56,58890.69,58858.23,9.57851235
2021-03-30 14:38:00,58846.65,58890.7,58852.58,58890.7,6.57457646
2021-03-30 14:39:00,58817.23,58852.58,58817.23,58852.57,6.11878842
2021-03-30 14:40:00,58806.78,58863.33,58863.33,58817.24,9.23200982
2021-03-30 14:41:00,58863.32,58896.14,58878.41,58863.32,6.32478454
2021-03-30 14:42:00,58845.46,58891.56,58875.97,58878.41,6.77740004
2021-03-30 14:43:00,58875.97,58981.0,58969.75,58875.97,15.96877606
2021-03-30 14:44:00,58952.43,58992.42,58962.68,58969.75,41.38082703
2021-03-30 14:45:00,58962.5,59000.0,58999.82,58962.68,35.17522941
2021-03-30 14:46:00,58966.14,59015.1,58974.14,59000.0,24.0284964
2021-03-30 14:47:00,58927.28,58974.15,58927.28,58974.15,15.28605554
2021-03-30 14:48:00,58883.89,58928.05,58894.52,58927.29,6.86688972
2021-03-30 14:49:00,58883.89,58925.0,58883.89,58894.51,4.72077615
2021-03-30 14:50:00,58849.65,58883.9,58853.54,58883.89,7.05651794
2021-03-30 14:51:00,58853.54,58880.48,58860.07,58853.54,10.6441255
2021-03-30 14:52:00,58848.32,58871.97,58848.33,58860.06,3.12602614
2021-03-30 14:53:00,58850.17,58853.35,58851.73,58853.35,2.96721152
2021-03-30 14:54:00,58851.72,58894.84,58876.03,58851.73,5.58244359
2021-03-30 14:55:00,58850.76,58876.03,58851.93,58876.03,4.17927847
2021-03-30 14:56:00,58838.18,58879.34,58841.44,58853.55,6.2618173
2021-03-30 14:57:00,58818.56,58849.0,58845.55,58841.44,7.64364712
2021-03-30 14:58:00,58842.96,58866.15,58848.35,58845.56,10.82077403
2021-03-30 14:59:00,58845.5,58885.66,58878.97,58848.34,10.36542095
2021-03-30 15:00:00,58850.4,58957.87,58912.54,58878.98,11.70826
2021-03-30 15:01:00,58815.39,58912.55,58818.63,58912.54,8.1632655
2021-03-30 15:02:00,58818.63,58826.2,58818.64,58818.63,3.43796734
2021-03-30 15:03:00,58760.22,58818.64,58766.26,58818.63,7.02952963
2021-03-30 15:04:00,58766.39,58820.0,58814.33,58766.39,5.60844695
2021-03-30 15:05:00,58800.0,58861.03,58856.24,58814.33,5.25617709
2021-03-30 15:06:00,58836.5,58856.24,58841.13,58856.24,3.53365958
2021-03-30 15:07:00,58836.85,58849.01,58849.0,58841.13,6.2312862
2021-03-30 15:08:00,58836.5,58862.4,58845.0,58849.01,6.32792282
2021-03-30 15:09:00,58836.51,58867.13,58860.0,58844.51,7.99604395
2021-03-30 15:10:00,58850.0,58870.85,58850.0,58860.0,12.73196757
2021-03-30 15:11:00,58835.96,58850.01,58835.97,58850.01,3.03565539
2021-03-30 15:12:00,58835.96,58844.91,58844.91,58835.97,10.17594568
2021-03-30 15:13:00,58790.0,58844.91,58790.01,58844.91,11.3022989
2021-03-30 15:14:00,58790.0,58823.52,58823.52,58790.01,11.37049759
2021-03-30 15:15:00,58832.4,58900.05,58899.98,58832.4,18.70402532
2021-03-30 15:16:00,58872.85,58899.98,58877.46,58899.98,9.02860976
2021-03-30 15:17:00,58859.54,58877.46,58872.86,58877.46,16.09257049
2021-03-30 15:18:00,58861.08,58872.86,58872.85,58872.86,11.50873259
2021-03-30 15:19:00,58872.86,58923.34,58908.6,58872.86,12.36993634
2021-03-30 15:20:00,58870.25,58910.0,58870.26,58908.6,15.48057918
2021-03-30 15:21:00,58828.07,58870.26,58828.08,58870.26,9.03260083
2021-03-30 15:22:00,58809.06,58828.07,58809.07,58828.07,6.7473724
2021-03-30 15:23:00,58787.07,58809.07,58787.07,58809.07,11.12712741
2021-03-30 15:24:00,58750.84,58800.01,58755.71,58787.08,8.9399383
2021-03-30 15:25:00,58750.01,58755.72,58754.48,58755.72,2.98850826
2021-03-30 15:26:00,58754.0,58772.15,58755.72,58754.48,18.53643116
2021-03-30 15:27:00,58754.0,58800.0,58800.0,58755.72,16.64330479
2021-03-30 15:28:00,58788.85,58841.91,58797.73,58799.99,11.80753194
2021-03-30 15:29:00,58754.0,58797.73,58754.01,58797.73,6.74664696
2021-03-30 15:30:00,58733.65,58789.52,58733.66,58755.0,9.88518213
2021-03-30 15:31:00,58700.51,58754.41,58708.55,58733.65,17.95978004
2021-03-30 15:32:00,58706.0,58735.13,58723.2,58708.55,8.06737082
2021-03-30 15:33:00,58723.19,58761.9,58741.58,58723.2,9.85180084
2021-03-30 15:34:00,58715.42,58752.73,58715.43,58741.58,5.37415312
2021-03-30 15:35:00,58706.0,58715.43,58706.56,58715.43,10.34460274
2021-03-30 15:36:00,58683.21,58706.56,58683.22,58706.56,14.46054849
2021-03-30 15:37:00,58681.37,58706.52,58683.34,58683.22,11.25338484
2021-03-30 15:38:00,58632.08,58683.34,58640.01,58683.33,24.53961737
2021-03-30 15:39:00,58636.01,58640.02,58639.96,58640.02,5.38395563
2021-03-30 15:40:00,58639.96,58714.2,58702.17,58639.96,19.18067051
2021-03-30 15:41:00,58702.16,58747.45,58747.45,58702.17,14.92226905
2021-03-30 15:42:00,58712.4,58747.45,58712.41,58747.44,9.65724266
2021-03-30 15:43:00,58712.4,58749.03,58747.44,58712.41,16.41476305
2021-03-30 15:44:00,58740.24,58747.45,58740.24,58747.45,3.3827262
2021-03-30 15:45:00,58710.0,58744.7,58710.01,58740.24,5.84634559
2021-03-30 15:46:00,58702.16,58734.74,58702.17,58710.0,14.72278072
2021-03-30 15:47:00,58685.0,58702.17,58685.06,58702.16,3.94385906
2021-03-30 15:48:00,58649.39,58685.06,58650.02,58685.06,5.27436207
2021-03-30 15:49:00,58644.76,58650.02,58650.01,58650.02,4.31672858
2021-03-30 15:50:00,58531.0,58662.55,58534.43,58650.01,42.63365663
2021-03-30 15:51:00,58493.39,58560.0,58493.4,58531.0,82.15859039
2021-03-30 15:52:00,58463.51,58559.99,58552.02,58493.39,21.70792197
2021-03-30 15:53:00,58550.43,58608.98,58565.93,58552.02,22.32828073
2021-03-30 15:54:00,58550.92,58583.83,58550.93,58565.93,4.19250239
2021-03-30 15:55:00,58519.68,58550.92,58532.37,58550.92,10.45467193
2021-03-30 15:56:00,58530.45,58590.18,58590.18,58533.66,6.11873982
2021-03-30 15:57:00,58582.23,58620.77,58620.76,58590.18,11.42127612
2021-03-30 15:58:00,58601.54,58657.21,58601.54,58620.77,12.32554315
2021-03-30 15:59:00,58514.69,58621.66,58514.7,58601.54,11.00960048
2021-03-30 16:00:00,58514.69,58695.37,58685.3,58514.7,15.42546866
2021-03-30 16:01:00,58611.76,58689.33,58649.43,58685.3,8.49494208
2021-03-30 16:02:00,58551.34,58647.96,58559.91,58647.96,12.10801349
2021-03-30 16:03:00,58486.31,58559.92,58486.39,58559.92,10.61428699
2021-03-30 16:04:00,58460.0,58534.88,58497.72,58486.39,16.74479081
2021-03-30 16:05:00,58484.19,58514.35,58500.0,58497.72,10.99271986
2021-03-30 16:06:00,58500.0,58599.44,58583.02,58500.0,15.37048865
2021-03-30 16:07:00,58583.01,58612.12,58599.92,58583.01,10.835062
2021-03-30 16:08:00,58599.93,58644.59,58637.19,58599.93,9.69402878
2021-03-30 16:09:00,58637.18,58725.0,58711.89,58637.19,23.60096231
2021-03-30 16:10:00,58684.68,58770.8,58745.7,58711.9,35.87758514
2021-03-30 16:11:00,58648.83,58745.7,58667.37,58745.7,6.31072487
2021-03-30 16:12:00,58630.74,58667.38,58643.15,58667.38,3.35344997
2021-03-30 16:13:00,58630.74,58710.2,58695.58,58643.15,7.91363061
2021-03-30 16:14:00,58677.18,58719.66,58719.66,58691.33,4.4352636
2021-03-30 16:15:00,58677.22,58720.26,58677.23,58720.25,11.60110125
2021-03-30 16:16:00,58620.36,58717.53,58628.7,58677.23,27.54724204
2021-03-30 16:17:00,58628.71,58730.34,58730.34,58632.13,10.85555485
2021-03-30 16:18:00,58721.22,58754.68,58733.81,58730.34,12.00040963
2021-03-30 16:19:00,58671.33,58734.53,58694.21,58733.81,13.65011906
2021-03-30 16:20:00,58659.7,58699.53,58659.92,58683.62,5.38118986
2021-03-30 16:21:00,58626.02,58659.92,58630.35,58659.91,8.02257556
2021-03-30 16:22:00,58630.35,58674.65,58645.18,58630.36,2.56783117
2021-03-30 16:23:00,58617.22,58645.18,58617.22,58645.18,4.08270134
2021-03-30 16:24:00,58581.73,58619.35,58603.03,58617.22,4.90823667
2021-03-30 16:25:00,58578.39,58702.18,58671.52,58603.02,15.32363435
2021-03-30 16:26:00,58645.2,58721.75,58653.97,58671.52,8.08207389
2021-03-30 16:27:00,58653.96,58725.97,58718.45,58653.96,4.80840165
2021-03-30 16:28:00,58705.11,58745.3,58732.54,58718.44,6.19094894
2021-03-30 16:29:00,58693.01,58732.54,58699.14,58732.54,9.26206182
2021-03-30 16:30:00,58693.28,58728.6,58726.56,58699.13,7.49108044
2021-03-30 16:31:00,58705.9,58726.57,58714.2,58726.56,6.50302288
2021-03-30 16:32:00,58694.04,58714.2,58707.43,58714.2,7.06727401
2021-03-30 16:33:00,58693.0,58715.0,58707.2,58707.43,5.16773377
2021-03-30 16:34:00,58644.32,58707.2,58646.52,58707.2,5.78691607
2021-03-30 16:35:00,58646.52,58673.46,58673.46,58646.52,9.59119088
2021-03-30 16:36:00,58681.74,58706.43,58698.7,58682.3,11.38510387
2021-03-30 16:37:00,58642.73,58705.9,58644.08,58705.89,5.97820251
2021-03-30 16:38:00,58644.08,58697.4,58694.57,58644.08,5.20485171
2021-03-30 16:39:00,58674.19,58700.71,58677.57,58694.52,3.8442171
2021-03-30 16:40:00,58650.0,58687.03,58650.0,58677.58,6.55570001
2021-03-30 16:41:00,58603.24,58650.01,58607.89,58650.01,5.07776433
2021-03-30 16:42:00,58598.07,58649.69,58631.65,58607.89,5.84791812
2021-03-30 16:43:00,58631.66,58706.44,58699.57,58631.66,6.96154853
2021-03-30 16:44:00,58675.0,58700.32,58675.0,58699.57,3.7046772
2021-03-30 16:45:00,58659.28,58676.24,58667.55,58675.0,5.63112919
2021-03-30 16:46:00,58661.87,58710.46,58710.46,58667.56,8.51412294
2021-03-30 16:47:00,58710.25,58790.5,58761.68,58710.47,26.57779739
2021-03-30 16:48:00,58761.68,58850.0,58836.07,58761.68,28.04548364
2021-03-30 16:49:00,58788.38,58846.03,58807.01,58846.02,25.80961947
2021-03-30 16:50:00,58750.0,58816.52,58750.01,58807.01,9.93806279
2021-03-30 16:51:00,58722.72,58752.24,58742.75,58750.0,5.62106509
2021-03-30 16:52:00,58722.81,58784.2,58735.31,58742.75,10.28980354
2021-03-30 16:53:00,58711.92,58747.28,58747.28,58735.31,6.10442869
2021-03-30 16:54:00,58686.2,58774.01,58689.89,58745.38,16.56466421
2021-03-30 16:55:00,58684.33,58736.56,58710.49,58689.89,9.60146636
2021-03-30 16:56:00,58654.69,58710.5,58672.26,58710.5,12.71429723
2021-03-30 16:57:00,58649.09,58694.43,58662.15,58673.8,6.17571236
2021-03-30 16:58:00,58633.92,58662.15,58652.36,58662.15,9.64489702
2021-03-30 16:59:00,58647.75,58737.31,58720.46,58652.37,8.25910483
2021-03-30 17:00:00,58720.45,58784.48,58762.5,58720.45,9.297168
2021-03-30 17:01:00,58723.14,58770.0,58768.85,58760.61,8.23583357
2021-03-30 17:02:00,58750.4,58837.17,58824.01,58769.9,13.45520932
2021-03-30 17:03:00,58760.0,58816.19,58760.0,58816.19,5.29874774
2021-03-30 17:04:00,58741.2,58785.35,58782.32,58760.01,26.87288468
2021-03-30 17:05:00,58760.14,58808.26,58770.88,58782.32,5.35785067
2021-03-30 17:06:00,58714.39,58774.13,58716.35,58770.01,10.68062354
2021-03-30 17:07:00,58702.55,58718.01,58708.59,58716.35,5.91557559
2021-03-30 17:08:00,58704.85,58754.29,58725.42,58707.09,9.41565099
2021-03-30 17:09:00,58688.78,58748.35,58688.78,58725.43,5.40763757
2021-03-30 17:10:00,58680.5,58718.17,58694.46,58688.79,4.59620224
2021-03-30 17:11:00,58694.45,58768.07,58759.1,58694.46,7.07515295
2021-03-30 17:12:00,58759.09,58795.36,58786.12,58759.1,3.94511559
2021-03-30 17:13:00,58750.77,58796.46,58750.78,58791.47,2.66418112
2021-03-30 17:14:00,58722.4,58750.78,58722.41,58750.78,4.79398042
2021-03-30 17:15:00,58709.88,58722.41,58709.89,58722.41,2.62003474
2021-03-30 17:16:00,58709.88,58751.08,58749.76,58709.89,4.26721031
2021-03-30 17:17:00,58749.76,58815.37,58780.36,58749.76,6.6731159
2021-03-30 17:18:00,58777.42,58844.08,58843.16,58780.36,11.12347483
2021-03-30 17:19:00,58801.96,58847.13,58810.04,58843.15,9.42991965
2021-03-30 17:20:00,58810.39,58873.55,58873.55,58815.33,13.56444916
2021-03-30 17:21:00,58826.74,58868.25,58846.56,58868.25,5.04896511
2021-03-30 17:22:00,58813.36,58846.55,58815.72,58846.55,9.20140823
2021-03-30 17:23:00,58790.02,58842.53,58840.43,58815.73,9.00662687
2021-03-30 17:24:00,58826.97,58873.46,58855.19,58831.95,6.58885432
2021-03-30 17:25:00,58838.54,58870.08,58844.32,58858.48,4.31751958
2021-03-30 17:26:00,58815.94,58850.25,58815.94,58844.32,3.53552792
2021-03-30 17:27:00,58815.94,58839.76,58834.46,58815.95,3.01954348
2021-03-30 17:28:00,58800.0,58834.46,58800.01,58834.46,5.44428639
2021-03-30 17:29:00,58788.87,58808.86,58788.87,58800.01,6.59214293
2021-03-30 17:30:00,58787.4,58800.0,58797.35,58788.88,2.03868095
2021-03-30 17:31:00,58789.41,58816.37,58797.34,58797.34,5.63283408
2021-03-30 17:32:00,58731.47,58807.07,58779.9,58797.34,20.61978755
2021-03-30 17:33:00,58779.89,58825.28,58823.95,58779.9,10.43182332
2021-03-30 17:34:00,58805.52,58850.0,58849.99,58820.44,2.33081055
2021-03-30 17:35:00,58844.62,58863.47,58863.46,58849.99,2.84948126
2021-03-30 17:36:00,58857.86,58872.64,58872.64,58863.47,3.04804874
2021-03-30 17:37:00,58845.75,58897.45,58845.76,58872.64,10.30875982
2021-03-30 17:38:00,58845.75,58858.83,58846.2,58845.76,3.84911157
2021-03-30 17:39:00,58846.19,58873.96,58856.8,58846.19,2.48238032
2021-03-30 17:40:00,58818.41,58882.27,58818.42,58857.24,6.30496026
2021-03-30 17:41:00,58818.41,58840.98,58830.03,58818.41,3.19857746
2021-03-30 17:42:00,58830.0,58850.0,58830.01,58830.03,13.47382653
2021-03-30 17:43:00,58800.0,58830.01,58800.02,58830.01,6.83913149
2021-03-30 17:44:00,58779.26,58800.02,58793.74,58800.01,4.66041342
2021-03-30 17:45:00,58789.77,58837.42,58831.21,58789.78,5.60952816
2021-03-30 17:46:00,58831.21,58859.64,58839.9,58831.21,3.9345377
2021-03-30 17:47:00,58825.0,58855.79,58825.02,58839.9,4.16383956
2021-03-30 17:48:00,58801.0,58825.02,58801.01,58825.02,2.871872
2021-03-30 17:49:00,58785.76,58802.08,58797.27,58801.0,6.71338551
2021-03-30 17:50:00,58795.2,58833.53,58810.18,58797.27,2.95972764
2021-03-30 17:51:00,58801.24,58821.63,58811.54,58810.18,4.67924323
2021-03-30 17:52:00,58811.52,58835.74,58819.6,58811.54,5.75087435
2021-03-30 17:53:00,58811.52,58829.64,58820.01,58819.6,4.0529232
2021-03-30 17:54:00,58795.0,58828.1,58798.14,58820.01,9.99306779
2021-03-30 17:55:00,58768.62,58811.48,58768.62,58796.04,3.71757415
2021-03-30 17:56:00,58731.47,58780.0,58736.86,58768.63,7.6428641
2021-03-30 17:57:00,58700.0,58735.51,58703.48,58735.5,16.82893261
2021-03-30 17:58:00,58703.48,58766.79,58759.64,58703.48,7.56204665
2021-03-30 17:59:00,58713.2,58762.92,58720.75,58759.66,7.62053726
2021-03-30 18:00:00,58716.7,58764.0,58764.0,58720.61,3.23281431
2021-03-30 18:01:00,58763.99,58803.4,58803.4,58764.0,3.55413163
2021-03-30 18:02:00,58803.4,58803.41,58803.41,58803.4,1.45513652
2021-03-30 18:03:00,58782.76,58840.0,58840.0,58803.4,4.43634541
2021-03-30 18:04:00,58829.86,58840.0,58832.96,58840.0,2.12870046
2021-03-30 18:05:00,58832.96,58900.0,58899.99,58832.96,16.31164265
2021-03-30 18:06:00,58899.99,59000.0,59000.0,58900.0,29.1488488
2021-03-30 18:07:00,58962.26,59000.0,58994.48,58999.81,21.63679421
2021-03-30 18:08:00,58986.47,59099.0,59093.16,58986.47,42.68194814
2021-03-30 18:09:00,59093.16,59114.03,59114.02,59093.16,20.26798202
2021-03-30 18:10:00,59041.77,59114.03,59064.77,59114.02,21.98007122
2021-03-30 18:11:00,59042.36,59077.39,59042.38,59064.76,14.09130407
2021-03-30 18:12:00,59013.02,59050.0,59049.42,59042.37,16.68975804
2021-03-30 18:13:00,59049.41,59075.0,59075.0,59049.41,12.50327017
2021-03-30 18:14:00,59051.46,59075.0,59053.05,59075.0,22.59990963
2021-03-30 18:15:00,59053.03,59075.0,59072.99,59053.04,16.38876582
2021-03-30 18:16:00,59050.0,59072.23,59050.02,59072.23,9.55463975
2021-03-30 18:17:00,59050.0,59072.2,59072.2,59050.02,8.82444291
2021-03-30 18:18:00,59036.5,59074.9,59038.0,59072.19,13.88453028
2021-03-30 18:19:00,59038.0,59072.26,59047.63,59038.0,14.66023658
2021-03-30 18:20:00,59043.71,59055.62,59050.65,59047.52,7.3707818
2021-03-30 18:21:00,59050.64,59067.56,59067.56,59050.65,13.4071339
2021-03-30 18:22:00,59067.55,59074.9,59073.99,59067.56,4.28169927
2021-03-30 18:23:00,59050.0,59077.39,59050.0,59074.9,80.21368545
2021-03-30 18:24:00,59050.0,59050.01,59050.01,59050.01,1.58207585
2021-03-30 18:25:00,59000.0,59062.2,59039.5,59050.01,30.68484571
2021-03-30 18:26:00,58989.18,59067.74,59004.68,59039.5,38.91721762
2021-03-30 18:27:00,58942.69,59004.68,58999.99,59004.68,15.34590673
2021-03-30 18:28:00,58991.71,59039.16,59027.78,58999.99,12.36276915
2021-03-30 18:29:00,59018.88,59043.04,59023.92,59027.77,14.42934767
