date,low_price,high_price,close_price,open_price,volume
2021-04-01 05:15:00,1913.75,1915.95,1913.76,1915.0,83.39153403
2021-04-01 05:16:00,1912.59,1916.8,1916.4,1913.75,75.75585314
2021-04-01 05:17:00,1912.33,1916.43,1912.51,1916.43,47.99373616
2021-04-01 05:18:00,1911.47,1913.09,1913.09,1912.5,57.82165014
2021-04-01 05:19:00,1910.0,1913.1,1910.17,1913.1,30.95081311
2021-04-01 05:20:00,1908.6,1911.49,1911.32,1910.14,117.36640978
2021-04-01 05:21:00,1911.36,1913.6,1913.4,1911.4,74.56811397
2021-04-01 05:22:00,1913.4,1916.01,1914.37,1913.41,20.44438633
2021-04-01 05:23:00,1913.28,1915.1,1913.47,1914.37,56.69700789
2021-04-01 05:24:00,1913.46,1914.32,1914.32,1913.48,55.29509546
2021-04-01 05:25:00,1913.6,1915.68,1915.5,1914.23,204.9222328
2021-04-01 05:26:00,1914.83,1915.68,1914.84,1915.51,55.71736703
2021-04-01 05:27:00,1913.82,1914.85,1913.85,1914.83,74.81893489
2021-04-01 05:28:00,1909.05,1913.85,1912.1,1913.85,415.81547012
2021-04-01 05:29:00,1911.69,1914.43,1913.88,1912.1,163.40869447
2021-04-01 05:30:00,1912.97,1913.88,1913.29,1913.87,117.89049097
2021-04-01 05:31:00,1913.29,1913.85,1913.85,1913.29,31.96252584
2021-04-01 05:32:00,1913.84,1914.4,1914.38,1913.84,18.88074432
2021-04-01 05:33:00,1913.59,1915.68,1915.68,1914.13,113.07701272
2021-04-01 05:34:00,1915.16,1916.73,1916.07,1915.68,46.58035878
2021-04-01 05:35:00,1916.15,1917.44,1917.35,1916.29,63.81244918
2021-04-01 05:36:00,1915.89,1917.95,1915.89,1917.53,101.19849817
2021-04-01 05:37:00,1915.35,1916.43,1915.65,1916.11,32.11626376
2021-04-01 05:38:00,1915.34,1915.8,1915.58,1915.66,27.89019829
2021-04-01 05:39:00,1914.94,1916.5,1915.09,1915.58,48.83788453
2021-04-01 05:40:00,1914.55,1915.82,1914.55,1915.22,91.10057051
2021-04-01 05:41:00,1914.52,1915.32,1914.7,1914.55,114.16122951
2021-04-01 05:42:00,1913.04,1914.87,1913.81,1914.76,86.87089879
2021-04-01 05:43:00,1913.0,1913.95,1913.95,1913.79,25.30992029
2021-04-01 05:44:00,1913.09,1915.32,1915.32,1913.94,61.65383521
2021-04-01 05:45:00,1915.31,1917.27,1916.23,1915.32,97.95418979
2021-04-01 05:46:00,1915.15,1916.41,1915.4,1916.18,32.63091754
2021-04-01 05:47:00,1911.91,1915.41,1912.26,1915.41,66.37481797
2021-04-01 05:48:00,1910.33,1912.47,1910.76,1912.26,62.87395489
2021-04-01 05:49:00,1909.47,1913.54,1913.45,1910.37,47.77864005
2021-04-01 05:50:00,1911.39,1913.68,1911.6,1913.68,81.88272225
2021-04-01 05:51:00,1911.35,1912.01,1911.48,1911.61,14.80886678
2021-04-01 05:52:00,1911.46,1912.44,1912.23,1911.47,25.96694883
2021-04-01 05:53:00,1912.22,1913.14,1912.76,1912.23,14.3822086
2021-04-01 05:54:00,1912.75,1914.87,1914.87,1912.75,142.99872726
2021-04-01 05:55:00,1914.23,1915.61,1915.31,1914.87,45.49577054
2021-04-01 05:56:00,1913.02,1915.37,1913.02,1915.32,59.10288839
2021-04-01 05:57:00,1910.2,1913.22,1911.41,1913.22,65.40984686
2021-04-01 05:58:00,1909.05,1911.78,1910.17,1911.12,45.1240099
2021-04-01 05:59:00,1909.72,1910.56,1910.14,1910.24,32.43376646
2021-04-01 06:00:00,1910.0,1914.44,1914.43,1910.0,48.97800222
2021-04-01 06:01:00,1914.43,1916.73,1916.73,1914.44,17.06286381
2021-04-01 06:02:00,1914.1,1916.59,1914.83,1916.59,142.27539118
2021-04-01 06:03:00,1914.83,1916.5,1916.49,1914.83,33.94291441
2021-04-01 06:04:00,1915.92,1917.39,1916.83,1916.5,120.91373874
2021-04-01 06:05:00,1916.25,1916.82,1916.26,1916.82,20.00362798
2021-04-01 06:06:00,1913.8,1916.26,1914.76,1916.25,78.50022154
2021-04-01 06:07:00,1912.41,1914.76,1914.35,1914.76,72.93296217
2021-04-01 06:08:00,1914.06,1915.35,1914.96,1914.32,38.28663416
2021-04-01 06:09:00,1914.81,1914.95,1914.82,1914.95,23.97309569
2021-04-01 06:10:00,1914.63,1915.34,1915.33,1914.82,34.61059766
2021-04-01 06:11:00,1915.33,1916.77,1916.27,1915.34,110.31704006
2021-04-01 06:12:00,1916.18,1917.19,1916.95,1916.27,29.41349488
2021-04-01 06:13:00,1916.26,1916.99,1916.98,1916.94,30.07938935
2021-04-01 06:14:00,1916.98,1918.62,1918.35,1916.98,17.55493237
2021-04-01 06:15:00,1916.92,1918.48,1917.31,1918.26,19.7085793
2021-04-01 06:16:00,1915.82,1917.32,1915.82,1917.32,67.15250761
2021-04-01 06:17:00,1915.52,1917.1,1916.94,1915.82,32.04275833
2021-04-01 06:18:00,1916.54,1917.1,1916.86,1917.05,32.29083715
2021-04-01 06:19:00,1915.07,1916.97,1915.74,1916.69,122.74767577
2021-04-01 06:20:00,1915.74,1917.1,1916.89,1915.74,136.24407811
2021-04-01 06:21:00,1916.77,1917.1,1917.1,1917.02,105.41380694
2021-04-01 06:22:00,1917.09,1919.51,1918.29,1917.09,120.85670563
2021-04-01 06:23:00,1916.11,1918.2,1916.25,1918.2,75.33095379
2021-04-01 06:24:00,1916.24,1916.94,1916.44,1916.25,23.68042232
2021-04-01 06:25:00,1915.78,1917.06,1916.17,1916.45,38.67924748
2021-04-01 06:26:00,1915.0,1916.16,1915.03,1916.16,35.01546856
2021-04-01 06:27:00,1915.0,1916.9,1915.11,1915.03,72.30015123
2021-04-01 06:28:00,1915.12,1916.35,1915.53,1915.12,39.99552424
2021-04-01 06:29:00,1915.5,1916.76,1916.76,1915.57,26.02455107
2021-04-01 06:30:00,1916.68,1919.63,1919.2,1916.75,88.5770147
2021-04-01 06:31:00,1918.88,1919.31,1919.3,1919.3,45.95678628
2021-04-01 06:32:00,1919.3,1922.81,1922.81,1919.3,214.74434114
2021-04-01 06:33:00,1920.38,1923.25,1921.19,1922.81,62.78592812
2021-04-01 06:34:00,1920.16,1922.2,1920.41,1921.19,17.43299965
2021-04-01 06:35:00,1919.3,1920.31,1919.47,1920.31,34.37286791
2021-04-01 06:36:00,1919.3,1919.63,1919.42,1919.47,40.0821961
2021-04-01 06:37:00,1919.42,1921.38,1921.38,1919.43,52.13479906
2021-04-01 06:38:00,1919.45,1921.41,1919.46,1921.39,42.82798823
2021-04-01 06:39:00,1918.54,1919.46,1919.2,1919.46,47.70979128
2021-04-01 06:40:00,1918.24,1920.12,1920.1,1919.2,39.22782446
2021-04-01 06:41:00,1919.67,1920.25,1920.24,1920.11,22.58128953
2021-04-01 06:42:00,1920.24,1921.55,1920.7,1920.24,65.82878039
2021-04-01 06:43:00,1919.69,1920.98,1919.7,1920.71,32.94554078
2021-04-01 06:44:00,1919.12,1921.18,1921.09,1919.71,30.45081258
2021-04-01 06:45:00,1921.11,1923.0,1922.97,1921.11,72.0953437
2021-04-01 06:46:00,1922.5,1925.28,1925.28,1922.87,81.52348717
2021-04-01 06:47:00,1923.55,1925.33,1923.56,1925.28,46.72879173
2021-04-01 06:48:00,1923.25,1926.38,1925.9,1923.25,127.70571501
2021-04-01 06:49:00,1925.0,1926.15,1925.0,1925.96,25.20827265
2021-04-01 06:50:00,1923.61,1925.01,1923.77,1925.01,46.76637445
2021-04-01 06:51:00,1922.33,1923.84,1922.47,1923.75,63.22551167
2021-04-01 06:52:00,1921.21,1922.47,1921.76,1922.43,21.91800234
2021-04-01 06:53:00,1921.66,1923.35,1921.87,1922.35,24.64420073
2021-04-01 06:54:00,1921.09,1922.29,1921.85,1921.87,52.53247623
2021-04-01 06:55:00,1918.63,1921.88,1918.64,1921.88,113.56076313
2021-04-01 06:56:00,1915.21,1918.63,1915.21,1918.63,14.95669463
2021-04-01 06:57:00,1913.18,1916.18,1914.6,1915.22,149.08812319
2021-04-01 06:58:00,1914.53,1918.23,1915.01,1914.53,53.26900796
2021-04-01 06:59:00,1914.84,1916.87,1915.73,1915.0,66.79192989
2021-04-01 07:00:00,1911.65,1915.71,1911.65,1915.24,136.08559151
2021-04-01 07:01:00,1911.65,1913.57,1912.87,1911.65,171.49338869
2021-04-01 07:02:00,1911.72,1913.84,1913.12,1912.45,60.02234149
2021-04-01 07:03:00,1910.51,1913.78,1910.76,1913.41,133.31792275
2021-04-01 07:04:00,1909.71,1912.82,1910.53,1910.72,113.96552729
2021-04-01 07:05:00,1909.93,1913.57,1913.39,1910.71,57.92733688
2021-04-01 07:06:00,1913.38,1915.51,1915.51,1913.39,48.0817111
2021-04-01 07:07:00,1913.53,1915.51,1915.29,1915.51,38.21389364
2021-04-01 07:08:00,1915.09,1915.86,1915.31,1915.45,406.74995244
2021-04-01 07:09:00,1915.45,1917.43,1916.71,1915.45,85.26075985
2021-04-01 07:10:00,1914.94,1916.72,1914.94,1916.72,65.13645072
2021-04-01 07:11:00,1914.41,1917.22,1917.22,1915.09,320.48315302
2021-04-01 07:12:00,1917.22,1920.4,1920.31,1917.22,163.67306393
2021-04-01 07:13:00,1917.32,1920.65,1918.6,1920.33,72.84224719
2021-04-01 07:14:00,1917.62,1919.4,1918.81,1918.68,157.73229931
2021-04-01 07:15:00,1918.8,1921.76,1921.32,1918.8,69.47450194
2021-04-01 07:16:00,1920.15,1921.73,1921.67,1921.32,93.09107319
2021-04-01 07:17:00,1921.8,1922.0,1922.0,1921.8,14.39410543
2021-04-01 07:18:00,1921.19,1922.0,1921.21,1922.0,36.6268366
2021-04-01 07:19:00,1921.21,1923.57,1922.34,1921.21,86.46109217
2021-04-01 07:20:00,1922.16,1924.0,1924.0,1922.16,55.79909433
2021-04-01 07:21:00,1922.33,1925.46,1925.45,1923.99,121.46495036
2021-04-01 07:22:00,1924.74,1926.06,1926.06,1925.46,53.4952105
2021-04-01 07:23:00,1926.06,1926.99,1926.18,1926.06,65.63672114
2021-04-01 07:24:00,1924.18,1926.18,1924.58,1926.18,79.2391464
2021-04-01 07:25:00,1923.75,1925.45,1925.13,1924.45,69.43685537
2021-04-01 07:26:00,1922.78,1925.13,1923.68,1925.13,37.66266861
2021-04-01 07:27:00,1922.96,1925.76,1925.55,1923.68,48.25046919
2021-04-01 07:28:00,1924.92,1928.94,1928.94,1925.74,109.00355197
2021-04-01 07:29:00,1928.93,1931.64,1930.63,1928.94,333.51055803
2021-04-01 07:30:00,1928.66,1932.54,1931.45,1930.64,158.74035626
2021-04-01 07:31:00,1930.85,1932.33,1930.99,1931.45,99.92486365
2021-04-01 07:32:00,1930.31,1930.99,1930.65,1930.99,55.08674686
2021-04-01 07:33:00,1927.27,1930.66,1928.57,1930.65,52.61813582
2021-04-01 07:34:00,1926.49,1928.68,1928.38,1928.58,41.80161963
2021-04-01 07:35:00,1928.21,1929.98,1928.48,1928.38,100.02499582
2021-04-01 07:36:00,1925.27,1928.49,1926.78,1928.49,116.13234205
2021-04-01 07:37:00,1926.08,1928.49,1928.17,1926.78,33.23238317
2021-04-01 07:38:00,1926.04,1928.72,1927.05,1928.17,79.66390509
2021-04-01 07:39:00,1924.72,1927.04,1925.02,1927.04,25.18898943
2021-04-01 07:40:00,1924.89,1926.98,1926.97,1925.02,62.47532142
2021-04-01 07:41:00,1925.72,1927.01,1925.88,1926.98,33.77680501
2021-04-01 07:42:00,1924.2,1926.65,1926.64,1925.88,138.37073775
2021-04-01 07:43:00,1924.16,1927.24,1924.22,1926.64,106.66582873
2021-04-01 07:44:00,1923.68,1926.75,1926.74,1924.27,142.89311832
2021-04-01 07:45:00,1923.28,1926.75,1923.28,1926.74,79.46622523
2021-04-01 07:46:00,1923.28,1925.2,1924.95,1923.28,51.84759109
2021-04-01 07:47:00,1920.31,1924.95,1921.25,1924.95,144.02645425
2021-04-01 07:48:00,1920.47,1923.77,1921.24,1921.26,49.30006587
2021-04-01 07:49:00,1921.04,1923.93,1922.72,1921.26,86.94059252
2021-04-01 07:50:00,1921.0,1923.41,1923.41,1922.28,59.66560326
2021-04-01 07:51:00,1921.69,1923.76,1921.73,1923.41,72.09332921
2021-04-01 07:52:00,1921.72,1923.45,1922.66,1922.04,96.70916163
2021-04-01 07:53:00,1922.66,1927.5,1927.5,1922.66,104.60090055
2021-04-01 07:54:00,1926.22,1929.0,1929.0,1927.49,44.10648956
2021-04-01 07:55:00,1926.82,1929.53,1926.82,1928.99,160.74664804
2021-04-01 07:56:00,1926.36,1928.3,1927.39,1926.82,61.45537448
2021-04-01 07:57:00,1927.38,1928.72,1927.76,1927.38,39.0876511
2021-04-01 07:58:00,1926.02,1927.97,1927.67,1927.75,90.76727773
2021-04-01 07:59:00,1925.33,1928.14,1927.34,1927.67,80.95453762
2021-04-01 08:00:00,1927.34,1931.09,1929.58,1927.34,166.92628754
2021-04-01 08:01:00,1929.35,1932.74,1932.07,1929.57,132.11013832
2021-04-01 08:02:00,1930.05,1932.37,1930.97,1932.07,59.22598254
2021-04-01 08:03:00,1930.06,1932.75,1931.31,1930.97,47.30902286
2021-04-01 08:04:00,1929.45,1932.75,1930.2,1931.31,102.60054132
2021-04-01 08:05:00,1929.02,1931.12,1930.52,1930.23,65.0415732
2021-04-01 08:06:00,1929.55,1931.75,1931.03,1930.52,64.01822507
2021-04-01 08:07:00,1930.74,1932.53,1931.57,1930.75,42.86892908
2021-04-01 08:08:00,1928.82,1931.46,1930.07,1931.42,124.76897762
2021-04-01 08:09:00,1928.94,1930.1,1928.94,1930.07,71.43612399
2021-04-01 08:10:00,1928.89,1930.71,1929.94,1928.89,49.40082285
2021-04-01 08:11:00,1929.64,1930.94,1930.2,1929.94,49.28625447
2021-04-01 08:12:00,1928.54,1930.28,1930.1,1930.2,61.6053202
2021-04-01 08:13:00,1929.63,1932.0,1932.0,1930.06,33.26837638
2021-04-01 08:14:00,1931.99,1933.91,1933.21,1932.0,78.98809842
2021-04-01 08:15:00,1930.0,1933.85,1933.84,1933.21,69.78103352
2021-04-01 08:16:00,1933.83,1937.17,1936.55,1933.84,148.11863773
2021-04-01 08:17:00,1936.15,1939.99,1939.5,1936.15,238.98729141
2021-04-01 08:18:00,1938.82,1942.42,1942.42,1939.5,271.12119064
2021-04-01 08:19:00,1939.98,1944.43,1944.43,1942.42,147.13268133
2021-04-01 08:20:00,1944.43,1950.0,1948.18,1944.43,1162.290384
2021-04-01 08:21:00,1946.42,1950.0,1947.34,1948.2,365.17004117
2021-04-01 08:22:00,1947.33,1950.99,1950.96,1947.34,1445.11223288
2021-04-01 08:23:00,1947.14,1950.96,1949.49,1950.95,162.51555961
2021-04-01 08:24:00,1949.36,1954.78,1953.37,1949.49,717.96402285
2021-04-01 08:25:00,1947.58,1954.89,1954.53,1952.89,758.85206818
2021-04-01 08:26:00,1954.52,1962.0,1962.0,1954.53,1249.26771364
2021-04-01 08:27:00,1954.2,1962.36,1960.44,1962.0,460.57795315
2021-04-01 08:28:00,1956.32,1960.48,1959.84,1960.33,60.98666928
2021-04-01 08:29:00,1957.0,1959.64,1959.1,1959.63,96.67526746
2021-04-01 08:30:00,1958.73,1963.23,1959.86,1960.0,170.50559937
2021-04-01 08:31:00,1959.93,1965.0,1965.0,1959.93,217.13189476
2021-04-01 08:32:00,1957.53,1966.0,1957.53,1964.73,667.80982612
2021-04-01 08:33:00,1957.34,1963.62,1961.53,1957.78,196.2835792
2021-04-01 08:34:00,1958.85,1961.53,1959.09,1961.53,114.90357807
2021-04-01 08:35:00,1957.99,1959.98,1959.91,1959.08,172.99471448
2021-04-01 08:36:00,1958.9,1960.83,1960.32,1959.91,128.66400572
2021-04-01 08:37:00,1960.75,1964.8,1963.95,1960.75,234.38472951
2021-04-01 08:38:00,1960.79,1963.94,1962.11,1963.94,129.88717169
2021-04-01 08:39:00,1957.59,1962.01,1959.97,1962.01,139.05220016
2021-04-01 08:40:00,1956.04,1960.15,1956.09,1960.15,115.6768214
2021-04-01 08:41:00,1955.55,1959.14,1958.28,1956.41,140.09299097
2021-04-01 08:42:00,1958.11,1961.38,1960.39,1958.24,104.00518123
2021-04-01 08:43:00,1955.95,1960.22,1955.95,1960.22,107.49097268
2021-04-01 08:44:00,1954.11,1956.34,1955.75,1955.94,78.53827179
2021-04-01 08:45:00,1955.74,1958.43,1956.16,1955.74,34.75242328
2021-04-01 08:46:00,1954.01,1956.18,1955.2,1956.16,25.42281164
2021-04-01 08:47:00,1951.65,1955.26,1952.58,1955.21,110.18919973
2021-04-01 08:48:00,1952.15,1954.0,1952.45,1953.25,24.22376096
2021-04-01 08:49:00,1952.55,1955.61,1955.36,1952.88,53.18286545
2021-04-01 08:50:00,1949.02,1955.63,1949.75,1955.2,98.81621501
2021-04-01 08:51:00,1939.01,1950.67,1940.18,1949.81,310.56071312
2021-04-01 08:52:00,1932.0,1943.35,1936.26,1940.18,295.68668895
2021-04-01 08:53:00,1934.72,1940.04,1939.46,1936.34,110.36715635
2021-04-01 08:54:00,1936.86,1940.93,1939.94,1939.47,93.73651934
2021-04-01 08:55:00,1935.19,1939.96,1939.27,1939.96,178.56228145
2021-04-01 08:56:00,1938.5,1944.18,1943.89,1939.26,254.74499793
2021-04-01 08:57:00,1941.23,1946.07,1941.54,1943.89,155.98634821
2021-04-01 08:58:00,1939.63,1944.41,1942.53,1941.76,59.72295443
2021-04-01 08:59:00,1941.71,1944.14,1942.82,1943.38,40.06927789
2021-04-01 09:00:00,1942.82,1948.73,1948.72,1942.82,84.73585135
2021-04-01 09:01:00,1946.34,1949.36,1946.45,1948.64,47.19980937
2021-04-01 09:02:00,1946.33,1948.71,1946.33,1946.4,327.09714392
2021-04-01 09:03:00,1943.76,1946.97,1943.83,1946.28,37.51252708
2021-04-01 09:04:00,1943.99,1947.53,1947.52,1944.01,95.62485997
2021-04-01 09:05:00,1942.6,1947.74,1942.62,1947.51,36.93120494
2021-04-01 09:06:00,1942.48,1944.9,1944.07,1942.49,43.57191268
2021-04-01 09:07:00,1944.07,1946.03,1945.57,1944.07,77.45510018
2021-04-01 09:08:00,1945.94,1947.85,1946.96,1946.07,54.790966
2021-04-01 09:09:00,1946.16,1949.0,1948.99,1947.23,47.07501256
2021-04-01 09:10:00,1946.49,1949.0,1946.53,1949.0,39.92159677
2021-04-01 09:11:00,1946.59,1954.52,1951.52,1946.59,170.29924994
2021-04-01 09:12:00,1951.65,1956.29,1953.13,1951.65,122.95466128
2021-04-01 09:13:00,1951.64,1954.01,1951.68,1953.14,107.41554636
2021-04-01 09:14:00,1951.69,1957.61,1953.35,1951.69,177.22536784
2021-04-01 09:15:00,1950.45,1955.4,1951.14,1955.4,109.65419889
2021-04-01 09:16:00,1950.01,1951.81,1951.18,1950.45,18.85992538
2021-04-01 09:17:00,1950.67,1952.98,1951.05,1951.82,12.15070848
2021-04-01 09:18:00,1947.1,1951.05,1947.1,1951.04,87.5669421
2021-04-01 09:19:00,1946.64,1950.36,1950.35,1946.64,55.28755419
2021-04-01 09:20:00,1947.66,1950.45,1947.79,1949.24,38.47496976
2021-04-01 09:21:00,1945.85,1948.22,1945.85,1947.96,137.3710535
2021-04-01 09:22:00,1945.85,1948.18,1946.96,1945.85,24.97974648
2021-04-01 09:23:00,1946.89,1948.22,1947.6,1947.22,43.99203631
2021-04-01 09:24:00,1946.52,1949.7,1946.52,1947.54,47.35933083
2021-04-01 09:25:00,1944.13,1946.31,1945.0,1946.27,36.16319165
2021-04-01 09:26:00,1944.99,1947.68,1946.28,1945.0,71.43983735
2021-04-01 09:27:00,1945.8,1947.18,1946.69,1946.28,6.65820453
2021-04-01 09:28:00,1946.11,1948.71,1946.23,1946.7,47.33797195
2021-04-01 09:29:00,1946.22,1948.0,1946.62,1946.22,59.83157223
2021-04-01 09:30:00,1944.11,1946.72,1944.11,1946.59,62.05758016
2021-04-01 09:31:00,1940.92,1944.11,1941.06,1944.11,68.75956414
2021-04-01 09:32:00,1940.67,1944.12,1942.87,1941.05,51.07069038
2021-04-01 09:33:00,1942.35,1944.28,1943.94,1942.87,34.17244911
2021-04-01 09:34:00,1942.94,1944.31,1942.94,1943.94,79.11453918
2021-04-01 09:35:00,1938.5,1943.46,1939.12,1943.46,52.69559909
2021-04-01 09:36:00,1937.67,1940.13,1938.74,1939.81,67.63814034
2021-04-01 09:37:00,1938.67,1941.04,1941.04,1939.26,22.7066747
2021-04-01 09:38:00,1939.76,1941.59,1939.86,1941.25,53.63030541
2021-04-01 09:39:00,1939.64,1941.89,1941.88,1939.64,75.95757835
2021-04-01 09:40:00,1939.45,1942.26,1940.77,1941.89,17.98699404
2021-04-01 09:41:00,1939.87,1940.77,1940.35,1940.77,24.08807972
2021-04-01 09:42:00,1940.3,1941.78,1940.76,1940.35,33.01922058
2021-04-01 09:43:00,1938.11,1941.01,1939.55,1940.9,39.84838622
2021-04-01 09:44:00,1937.7,1939.6,1939.26,1939.6,18.29555036
2021-04-01 09:45:00,1939.43,1942.09,1940.57,1939.43,68.51284456
2021-04-01 09:46:00,1939.23,1941.46,1940.66,1940.66,45.61972713
2021-04-01 09:47:00,1938.25,1941.46,1938.89,1940.84,32.44001207
2021-04-01 09:48:00,1936.67,1939.25,1939.25,1938.91,67.84037934
2021-04-01 09:49:00,1937.9,1939.42,1937.9,1939.35,25.49676279
2021-04-01 09:50:00,1935.87,1938.44,1936.66,1937.89,40.99586059
2021-04-01 09:51:00,1936.54,1938.43,1938.11,1937.08,64.55196515
2021-04-01 09:52:00,1936.31,1937.74,1937.49,1937.74,11.96176194
2021-04-01 09:53:00,1936.48,1939.78,1939.37,1937.68,63.91161052
2021-04-01 09:54:00,1935.64,1940.75,1935.64,1939.02,83.74666729
2021-04-01 09:55:00,1934.83,1937.49,1937.1,1935.52,88.1031787
2021-04-01 09:56:00,1936.7,1939.04,1939.03,1937.11,33.82621763
2021-04-01 09:57:00,1935.6,1939.03,1935.76,1939.03,25.38083333
2021-04-01 09:58:00,1936.11,1940.0,1939.45,1937.17,27.33988786
2021-04-01 09:59:00,1937.21,1939.48,1937.82,1939.45,58.8290115
2021-04-01 10:00:00,1935.02,1940.68,1940.47,1937.82,57.30511861
2021-04-01 10:01:00,1939.08,1940.43,1940.42,1940.2,15.42233434
2021-04-01 10:02:00,1937.6,1941.55,1937.73,1940.43,50.39766908
2021-04-01 10:03:00,1937.97,1939.88,1939.87,1938.26,20.60850348
2021-04-01 10:04:00,1938.06,1939.88,1939.3,1939.87,29.56387993
2021-04-01 10:05:00,1938.37,1940.84,1940.84,1939.37,49.32943768
2021-04-01 10:06:00,1940.18,1941.44,1941.44,1940.83,58.1625602
2021-04-01 10:07:00,1941.09,1943.8,1941.84,1941.4,58.90432366
2021-04-01 10:08:00,1940.88,1942.15,1941.53,1941.84,44.11064917
2021-04-01 10:09:00,1939.65,1942.29,1942.01,1941.53,23.21190938
2021-04-01 10:10:00,1939.16,1941.84,1940.95,1941.84,53.11271752
2021-04-01 10:11:00,1939.21,1940.98,1939.22,1940.79,13.50758546
2021-04-01 10:12:00,1939.21,1942.01,1941.22,1939.21,31.02082719
2021-04-01 10:13:00,1938.44,1941.35,1939.0,1941.22,22.65066556
2021-04-01 10:14:00,1939.0,1941.96,1939.97,1939.0,22.99579361
2021-04-01 10:15:00,1938.21,1940.09,1940.0,1940.09,41.29056134
2021-04-01 10:16:00,1937.6,1940.0,1937.86,1939.99,48.15433043
2021-04-01 10:17:00,1934.16,1938.09,1936.29,1937.84,378.67359473
2021-04-01 10:18:00,1930.84,1938.06,1933.75,1936.3,809.43063189
2021-04-01 10:19:00,1931.27,1935.98,1934.02,1933.52,673.65434283
2021-04-01 10:20:00,1929.47,1935.0,1935.0,1934.02,666.72825043
2021-04-01 10:21:00,1931.6,1935.85,1934.94,1935.03,322.40284505
2021-04-01 10:22:00,1932.43,1935.51,1935.19,1934.94,162.57895003
2021-04-01 10:23:00,1932.4,1935.46,1934.06,1935.45,85.84402734
2021-04-01 10:24:00,1933.89,1937.6,1937.6,1933.89,71.54043322
2021-04-01 10:25:00,1934.0,1937.54,1935.61,1937.54,61.09376114
2021-04-01 10:26:00,1935.61,1938.09,1937.72,1935.61,76.99681377
2021-04-01 10:27:00,1937.09,1938.61,1937.53,1938.05,19.51248521
2021-04-01 10:28:00,1934.81,1937.9,1936.03,1937.9,105.02924136
2021-04-01 10:29:00,1932.65,1936.15,1934.36,1936.15,22.10187465
2021-04-01 10:30:00,1932.04,1934.49,1933.77,1934.35,34.77596564
2021-04-01 10:31:00,1933.75,1935.78,1935.76,1933.78,21.15295946
2021-04-01 10:32:00,1934.01,1935.75,1935.48,1935.75,46.51779365
2021-04-01 10:33:00,1934.55,1936.67,1934.8,1935.53,42.64491647
2021-04-01 10:34:00,1933.8,1934.8,1933.85,1934.8,12.56825791
2021-04-01 10:35:00,1929.34,1934.11,1929.99,1933.86,133.1776457
2021-04-01 10:36:00,1925.98,1929.99,1926.76,1929.99,187.80020315
2021-04-01 10:37:00,1926.26,1932.0,1929.79,1926.27,77.82232704
2021-04-01 10:38:00,1928.35,1931.02,1928.6,1931.02,49.77437465
2021-04-01 10:39:00,1923.0,1929.3,1923.4,1928.9,260.19043728
2021-04-01 10:40:00,1922.99,1928.2,1928.2,1923.39,120.29608015
2021-04-01 10:41:00,1927.33,1931.27,1930.66,1928.16,67.83131086
2021-04-01 10:42:00,1930.66,1933.5,1932.33,1930.66,39.88775718
2021-04-01 10:43:00,1932.45,1934.94,1932.91,1932.45,39.0845889
2021-04-01 10:44:00,1930.3,1932.73,1932.65,1932.73,110.86607347
2021-04-01 10:45:00,1929.26,1933.3,1931.19,1933.22,72.57428193
2021-04-01 10:46:00,1931.19,1934.54,1933.13,1931.19,179.43590986
2021-04-01 10:47:00,1931.92,1935.52,1933.16,1932.08,58.67907741
2021-04-01 10:48:00,1931.67,1933.41,1932.37,1933.16,37.9115744
2021-04-01 10:49:00,1930.61,1932.52,1930.64,1932.37,62.16095874
2021-04-01 10:50:00,1930.0,1930.96,1930.25,1930.95,31.14599779
2021-04-01 10:51:00,1928.93,1932.17,1929.78,1930.24,259.87568641
2021-04-01 10:52:00,1928.02,1932.03,1929.03,1929.33,171.29489392
2021-04-01 10:53:00,1928.01,1930.48,1929.35,1930.48,20.12248243
2021-04-01 10:54:00,1927.74,1930.35,1928.12,1929.46,37.71551912
2021-04-01 10:55:00,1927.16,1928.98,1927.17,1928.12,112.49320105
2021-04-01 10:56:00,1926.87,1930.91,1930.91,1927.18,49.87134653
2021-04-01 10:57:00,1929.57,1931.45,1929.69,1931.02,22.52202063
2021-04-01 10:58:00,1927.08,1929.51,1927.99,1929.51,28.85590085
2021-04-01 10:59:00,1926.87,1928.99,1928.99,1927.81,54.2806254
2021-04-01 11:00:00,1924.6,1928.81,1924.99,1928.81,134.77090183
2021-04-01 11:01:00,1923.03,1925.5,1924.22,1924.99,143.42066912
2021-04-01 11:02:00,1924.58,1926.99,1925.49,1925.18,20.56197125
